/opt/miniconda3/envs/aiar-rl-explore-gpu/bin/python Explore_PPO_agent_training.py --iterations 500 --num-workers 17 --num-gpus 0.5 --env-name 2d_checkpoint_exploration --reward-mode coverage --max-steps 400 --entropy-coeff 0.05 --checkpoint-dir tmp/hparam_sweep/job_37_iter_500_batch_4000_sgd_5_entropy_0_05 --spawn-mode random --spawn-index 0 --train-batch-size 4000 --sgd-minibatch-size 256 --num-sgd-iter 5
/opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  import pkg_resources

Training PPO
  environment: 2d_checkpoint_exploration
  reward mode: coverage
  max steps per episode: 400
  rollout workers: 17
  requested GPUs: 0.5
  observation shape: (27,)
  checkpoint layout: built-in
  spawn mode: random
  entropy coefficient: 0.05
  PPO update: train batch 4000, minibatch 256, SGD passes 5
  coverage task: 20 checkpoints x 0.50 reward = 10.00 max reward
  exploration shaping: -0.004/step for hovering, -0.020/step when blocked by a wall, -0.002/step for no progress, bounded wall-contact penalty

Log columns
  iter: completed PPO training iteration
  reward min/mean/max: episode return statistics from the latest training batch
  train batch: environment steps collected before one PPO update
  target>=6: whether the latest batch contains an episode above the submission threshold
  max%: best episode reward in the latest batch as a percentage of the checkpoint reward maximum
          idle penalties can reduce returns below the checkpoint score
          early scores can be negative because collision has a penalty
  len: mean episode length in environment steps
  best: best mean reward saved after warmup iterations

2026-05-30 07:46:08,188	INFO worker.py:1636 -- Started a local Ray instance.
/opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/rllib/algorithms/algorithm.py:442: RayDeprecationWarning: This API is deprecated and may be removed in future Ray releases. You could suppress this warning by setting env variable PYTHONWARNINGS="ignore::DeprecationWarning"
`UnifiedLogger` will be removed in Ray 2.7.
  return UnifiedLogger(config, logdir, loggers=None)
/opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/tune/logger/unified.py:53: RayDeprecationWarning: This API is deprecated and may be removed in future Ray releases. You could suppress this warning by setting env variable PYTHONWARNINGS="ignore::DeprecationWarning"
The `JsonLogger interface is deprecated in favor of the `ray.tune.json.JsonLoggerCallback` interface and will be removed in Ray 2.7.
  self._loggers.append(cls(self.config, self.logdir, self.trial))
/opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/tune/logger/unified.py:53: RayDeprecationWarning: This API is deprecated and may be removed in future Ray releases. You could suppress this warning by setting env variable PYTHONWARNINGS="ignore::DeprecationWarning"
The `CSVLogger interface is deprecated in favor of the `ray.tune.csv.CSVLoggerCallback` interface and will be removed in Ray 2.7.
  self._loggers.append(cls(self.config, self.logdir, self.trial))
/opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/tune/logger/unified.py:53: RayDeprecationWarning: This API is deprecated and may be removed in future Ray releases. You could suppress this warning by setting env variable PYTHONWARNINGS="ignore::DeprecationWarning"
The `TBXLogger interface is deprecated in favor of the `ray.tune.tensorboardx.TBXLoggerCallback` interface and will be removed in Ray 2.7.
  self._loggers.append(cls(self.config, self.logdir, self.trial))
2026-05-30 07:46:11,174	INFO tensorboardx.py:48 -- pip install "ray[tune]" to see TensorBoard files.
2026-05-30 07:46:11,174	WARNING unified.py:56 -- Could not instantiate TBXLogger: No module named 'tensorboardX'.
2026-05-30 07:46:11,177	INFO algorithm.py:536 -- Current log_level is WARN. For more information, set 'log_level': 'INFO' / 'DEBUG' or use the -v and -vv flags.
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[36m(RolloutWorker pid=393649)[0m 2026-05-30 07:46:18,760	WARNING env.py:155 -- Your env doesn't have a .spec.max_episode_steps attribute. Your horizon will default to infinity, and your environment will not be reset.
2026-05-30 07:46:20,022	WARNING util.py:68 -- Install gputil for GPU system monitoring.
iter    1 | reward     nan/    nan/    nan | target>=6  no | max    nan% | len    nan | best    0.00
iter  100 | reward   -1.57/  -0.48/   1.01 | target>=6  no | max   10.1% | len  400.0 | best    0.32
iter  101 | reward   -1.71/  -0.51/   1.01 | target>=6  no | max   10.1% | len  400.0 | best    0.32
iter  102 | reward   -1.71/  -0.53/   1.01 | target>=6  no | max   10.1% | len  400.0 | best    0.32
iter  103 | reward   -1.71/  -0.51/   1.01 | target>=6  no | max   10.1% | len  400.0 | best    0.32
iter  104 | reward   -1.71/  -0.55/   0.78 | target>=6  no | max    7.8% | len  400.0 | best    0.32
iter  105 | reward   -1.71/  -0.55/   0.78 | target>=6  no | max    7.8% | len  400.0 | best    0.32
iter  106 | reward   -1.71/  -0.52/   0.78 | target>=6  no | max    7.8% | len  400.0 | best    0.32
iter  107 | reward   -1.76/  -0.54/   0.78 | target>=6  no | max    7.8% | len  400.0 | best    0.32
iter  108 | reward   -1.76/  -0.53/   0.78 | target>=6  no | max    7.8% | len  400.0 | best    0.32
iter  109 | reward   -1.76/  -0.54/   0.78 | target>=6  no | max    7.8% | len  400.0 | best    0.32
iter  110 | reward   -1.76/  -0.54/   0.78 | target>=6  no | max    7.8% | len  400.0 | best    0.32
iter  111 | reward   -1.76/  -0.54/   0.78 | target>=6  no | max    7.8% | len  400.0 | best    0.32
iter  112 | reward   -1.76/  -0.55/   0.73 | target>=6  no | max    7.3% | len  400.0 | best    0.32
iter  113 | reward   -1.76/  -0.59/   0.18 | target>=6  no | max    1.8% | len  400.0 | best    0.32
iter  114 | reward   -1.76/  -0.61/   0.18 | target>=6  no | max    1.8% | len  400.0 | best    0.32
iter  115 | reward   -1.76/  -0.61/   0.24 | target>=6  no | max    2.4% | len  400.0 | best    0.32
iter  116 | reward   -1.61/  -0.65/   0.53 | target>=6  no | max    5.3% | len  400.0 | best    0.32
iter  117 | reward   -1.61/  -0.66/   0.53 | target>=6  no | max    5.3% | len  400.0 | best    0.32
iter  118 | reward   -1.61/  -0.64/   0.56 | target>=6  no | max    5.6% | len  400.0 | best    0.32
iter  119 | reward   -1.61/  -0.62/   0.56 | target>=6  no | max    5.6% | len  400.0 | best    0.32
iter  120 | reward   -1.61/  -0.65/   0.56 | target>=6  no | max    5.6% | len  400.0 | best    0.32
iter  121 | reward   -1.51/  -0.65/   0.56 | target>=6  no | max    5.6% | len  400.0 | best    0.32
iter  122 | reward   -1.51/  -0.65/   0.56 | target>=6  no | max    5.6% | len  400.0 | best    0.32
iter  123 | reward   -1.51/  -0.67/   0.56 | target>=6  no | max    5.6% | len  400.0 | best    0.32
iter  124 | reward   -1.51/  -0.65/   0.56 | target>=6  no | max    5.6% | len  400.0 | best    0.32
iter  125 | reward   -1.57/  -0.66/   0.56 | target>=6  no | max    5.6% | len  400.0 | best    0.32
iter  126 | reward   -1.57/  -0.64/   0.56 | target>=6  no | max    5.6% | len  400.0 | best    0.32
iter  127 | reward   -1.57/  -0.64/   0.56 | target>=6  no | max    5.6% | len  400.0 | best    0.32
iter  128 | reward   -1.57/  -0.65/   0.23 | target>=6  no | max    2.3% | len  400.0 | best    0.32
iter  129 | reward   -1.57/  -0.65/   0.23 | target>=6  no | max    2.3% | len  400.0 | best    0.32
iter  130 | reward   -1.57/  -0.64/   0.18 | target>=6  no | max    1.8% | len  400.0 | best    0.32
iter  131 | reward   -1.83/  -0.65/   0.18 | target>=6  no | max    1.8% | len  400.0 | best    0.32
iter  132 | reward   -1.83/  -0.63/   0.18 | target>=6  no | max    1.8% | len  400.0 | best    0.32
iter  133 | reward   -1.83/  -0.64/   0.18 | target>=6  no | max    1.8% | len  400.0 | best    0.32
iter  134 | reward   -1.83/  -0.65/   0.18 | target>=6  no | max    1.8% | len  400.0 | best    0.32
iter  135 | reward   -1.83/  -0.66/   0.18 | target>=6  no | max    1.8% | len  400.0 | best    0.32
iter  136 | reward   -1.83/  -0.68/   0.18 | target>=6  no | max    1.8% | len  400.0 | best    0.32
iter  137 | reward   -1.84/  -0.69/   0.18 | target>=6  no | max    1.8% | len  400.0 | best    0.32
iter  138 | reward   -1.84/  -0.72/   0.15 | target>=6  no | max    1.5% | len  400.0 | best    0.32
iter  139 | reward   -1.84/  -0.71/   0.15 | target>=6  no | max    1.5% | len  400.0 | best    0.32
iter  140 | reward   -1.84/  -0.72/   0.14 | target>=6  no | max    1.4% | len  400.0 | best    0.32
iter  141 | reward   -1.84/  -0.70/   0.14 | target>=6  no | max    1.4% | len  400.0 | best    0.32
iter  142 | reward   -1.84/  -0.71/   0.30 | target>=6  no | max    3.0% | len  400.0 | best    0.32
iter  143 | reward   -1.84/  -0.74/   0.30 | target>=6  no | max    3.0% | len  400.0 | best    0.32
iter  144 | reward   -1.84/  -0.74/   0.30 | target>=6  no | max    3.0% | len  400.0 | best    0.32
iter  145 | reward   -1.84/  -0.72/   0.30 | target>=6  no | max    3.0% | len  400.0 | best    0.32
iter  146 | reward   -1.84/  -0.71/   0.30 | target>=6  no | max    3.0% | len  400.0 | best    0.32
iter  147 | reward   -1.73/  -0.70/   0.30 | target>=6  no | max    3.0% | len  400.0 | best    0.32
iter  148 | reward   -1.73/  -0.70/   0.30 | target>=6  no | max    3.0% | len  400.0 | best    0.32
iter  149 | reward   -1.73/  -0.71/   0.30 | target>=6  no | max    3.0% | len  400.0 | best    0.32
iter  150 | reward   -1.75/  -0.68/   0.30 | target>=6  no | max    3.0% | len  400.0 | best    0.32
iter  151 | reward   -1.75/  -0.67/   0.33 | target>=6  no | max    3.3% | len  400.0 | best    0.32
iter  152 | reward   -1.75/  -0.67/   0.33 | target>=6  no | max    3.3% | len  400.0 | best    0.32
iter  153 | reward   -1.75/  -0.67/   0.33 | target>=6  no | max    3.3% | len  400.0 | best    0.32
iter  154 | reward   -1.75/  -0.64/   0.33 | target>=6  no | max    3.3% | len  400.0 | best    0.32
iter  155 | reward   -1.75/  -0.65/   0.33 | target>=6  no | max    3.3% | len  400.0 | best    0.32
iter  156 | reward   -1.75/  -0.66/   0.33 | target>=6  no | max    3.3% | len  400.0 | best    0.32
iter  157 | reward   -1.84/  -0.67/   0.33 | target>=6  no | max    3.3% | len  400.0 | best    0.32
iter  158 | reward   -1.84/  -0.65/   0.33 | target>=6  no | max    3.3% | len  400.0 | best    0.32
iter  159 | reward   -1.84/  -0.65/   0.33 | target>=6  no | max    3.3% | len  400.0 | best    0.32
iter  160 | reward   -1.84/  -0.66/   0.33 | target>=6  no | max    3.3% | len  400.0 | best    0.32
iter  161 | reward   -1.84/  -0.66/   0.33 | target>=6  no | max    3.3% | len  400.0 | best    0.32
iter  162 | reward   -1.84/  -0.65/   0.10 | target>=6  no | max    1.0% | len  400.0 | best    0.32
iter  163 | reward   -1.84/  -0.65/   0.09 | target>=6  no | max    0.9% | len  400.0 | best    0.32
iter  164 | reward   -1.84/  -0.66/   0.09 | target>=6  no | max    0.9% | len  400.0 | best    0.32
iter  165 | reward   -1.84/  -0.64/   0.09 | target>=6  no | max    0.9% | len  400.0 | best    0.32
iter  166 | reward   -1.84/  -0.64/   0.15 | target>=6  no | max    1.5% | len  400.0 | best    0.32
iter  167 | reward   -1.75/  -0.63/   0.20 | target>=6  no | max    2.0% | len  400.0 | best    0.32
iter  168 | reward   -1.75/  -0.64/   0.20 | target>=6  no | max    2.0% | len  400.0 | best    0.32
iter  169 | reward   -2.02/  -0.61/   0.50 | target>=6  no | max    5.0% | len  400.0 | best    0.32
iter  170 | reward   -2.02/  -0.61/   0.50 | target>=6  no | max    5.0% | len  400.0 | best    0.32
iter  171 | reward   -2.02/  -0.60/   0.50 | target>=6  no | max    5.0% | len  400.0 | best    0.32
iter  172 | reward   -2.02/  -0.66/   0.50 | target>=6  no | max    5.0% | len  400.0 | best    0.32
iter  173 | reward   -2.02/  -0.67/   0.50 | target>=6  no | max    5.0% | len  400.0 | best    0.32
iter  174 | reward   -2.02/  -0.68/   0.50 | target>=6  no | max    5.0% | len  400.0 | best    0.32
iter  175 | reward   -2.02/  -0.68/   0.50 | target>=6  no | max    5.0% | len  400.0 | best    0.32
iter  176 | reward   -2.02/  -0.67/   0.50 | target>=6  no | max    5.0% | len  400.0 | best    0.32
iter  177 | reward   -2.02/  -0.68/   0.50 | target>=6  no | max    5.0% | len  400.0 | best    0.32
iter  178 | reward   -2.02/  -0.72/   0.50 | target>=6  no | max    5.0% | len  400.0 | best    0.32
iter  179 | reward   -1.64/  -0.72/   0.18 | target>=6  no | max    1.8% | len  400.0 | best    0.32
iter  180 | reward   -1.67/  -0.74/   0.18 | target>=6  no | max    1.8% | len  400.0 | best    0.32
iter  181 | reward   -2.12/  -0.76/   0.18 | target>=6  no | max    1.8% | len  400.0 | best    0.32
iter  182 | reward   -2.12/  -0.75/   0.18 | target>=6  no | max    1.8% | len  400.0 | best    0.32
iter  183 | reward   -2.12/  -0.75/   0.18 | target>=6  no | max    1.8% | len  400.0 | best    0.32
iter  184 | reward   -2.12/  -0.74/   0.63 | target>=6  no | max    6.3% | len  400.0 | best    0.32
iter  185 | reward   -2.12/  -0.73/   0.63 | target>=6  no | max    6.3% | len  400.0 | best    0.32
iter  186 | reward   -2.12/  -0.71/   0.63 | target>=6  no | max    6.3% | len  400.0 | best    0.32
iter  187 | reward   -2.12/  -0.70/   0.63 | target>=6  no | max    6.3% | len  400.0 | best    0.32
iter  188 | reward   -2.12/  -0.71/   0.63 | target>=6  no | max    6.3% | len  400.0 | best    0.32
iter  189 | reward   -2.12/  -0.73/   0.63 | target>=6  no | max    6.3% | len  400.0 | best    0.32
iter  190 | reward   -2.12/  -0.72/   0.63 | target>=6  no | max    6.3% | len  400.0 | best    0.32
iter  191 | reward   -1.62/  -0.69/   0.63 | target>=6  no | max    6.3% | len  400.0 | best    0.32
iter  192 | reward   -1.62/  -0.70/   0.63 | target>=6  no | max    6.3% | len  400.0 | best    0.32
iter  193 | reward   -1.62/  -0.71/   0.63 | target>=6  no | max    6.3% | len  400.0 | best    0.32
iter  194 | reward   -1.62/  -0.68/   0.63 | target>=6  no | max    6.3% | len  400.0 | best    0.32
iter  195 | reward   -1.64/  -0.73/   0.16 | target>=6  no | max    1.6% | len  400.0 | best    0.32
iter  196 | reward   -1.64/  -0.71/   0.16 | target>=6  no | max    1.6% | len  400.0 | best    0.32
iter  197 | reward   -1.65/  -0.71/   0.16 | target>=6  no | max    1.6% | len  400.0 | best    0.32
iter  198 | reward   -1.65/  -0.71/   0.16 | target>=6  no | max    1.6% | len  400.0 | best    0.32
iter  199 | reward   -1.65/  -0.70/   0.16 | target>=6  no | max    1.6% | len  400.0 | best    0.32
iter  200 | reward   -1.65/  -0.67/   0.16 | target>=6  no | max    1.6% | len  400.0 | best    0.32
iter  201 | reward   -1.65/  -0.72/   0.16 | target>=6  no | max    1.6% | len  400.0 | best    0.32
iter  202 | reward   -1.65/  -0.68/   0.83 | target>=6  no | max    8.3% | len  400.0 | best    0.32
iter  203 | reward   -1.65/  -0.69/   0.83 | target>=6  no | max    8.3% | len  400.0 | best    0.32
iter  204 | reward   -1.65/  -0.69/   0.83 | target>=6  no | max    8.3% | len  400.0 | best    0.32
iter  205 | reward   -1.65/  -0.63/   0.83 | target>=6  no | max    8.3% | len  400.0 | best    0.32
iter  206 | reward   -1.65/  -0.66/   0.83 | target>=6  no | max    8.3% | len  400.0 | best    0.32
iter  207 | reward   -1.64/  -0.65/   0.83 | target>=6  no | max    8.3% | len  400.0 | best    0.32
iter  208 | reward   -1.64/  -0.65/   0.83 | target>=6  no | max    8.3% | len  400.0 | best    0.32
iter  209 | reward   -1.64/  -0.63/   0.83 | target>=6  no | max    8.3% | len  400.0 | best    0.32
iter  210 | reward   -1.64/  -0.62/   0.83 | target>=6  no | max    8.3% | len  400.0 | best    0.32
iter  211 | reward   -1.64/  -0.64/   0.83 | target>=6  no | max    8.3% | len  400.0 | best    0.32
iter  212 | reward   -1.76/  -0.65/   0.71 | target>=6  no | max    7.1% | len  400.0 | best    0.32
iter  213 | reward   -1.76/  -0.66/   0.71 | target>=6  no | max    7.1% | len  400.0 | best    0.32
iter  214 | reward   -1.76/  -0.65/   0.71 | target>=6  no | max    7.1% | len  400.0 | best    0.32
iter  215 | reward   -1.76/  -0.68/   0.71 | target>=6  no | max    7.1% | len  400.0 | best    0.32
iter  216 | reward   -1.76/  -0.68/   0.71 | target>=6  no | max    7.1% | len  400.0 | best    0.32
iter  217 | reward   -1.76/  -0.67/   0.71 | target>=6  no | max    7.1% | len  400.0 | best    0.32
iter  218 | reward   -1.76/  -0.66/   0.71 | target>=6  no | max    7.1% | len  400.0 | best    0.32
iter  219 | reward   -1.76/  -0.69/   0.71 | target>=6  no | max    7.1% | len  400.0 | best    0.32
iter  220 | reward   -1.91/  -0.70/   0.71 | target>=6  no | max    7.1% | len  400.0 | best    0.32
