/opt/miniconda3/envs/aiar-rl-explore-gpu/bin/python Explore_PPO_agent_training.py --iterations 1000 --num-workers 17 --num-gpus 0.5 --env-name 2d_checkpoint_exploration --reward-mode coverage --max-steps 400 --entropy-coeff 0.3 --checkpoint-dir tmp/hparam_sweep/job_89_iter_1000_batch_4000_sgd_10_entropy_0_3 --spawn-mode random --spawn-index 0 --train-batch-size 4000 --sgd-minibatch-size 256 --num-sgd-iter 10
/opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  import pkg_resources

Training PPO
  environment: 2d_checkpoint_exploration
  reward mode: coverage
  max steps per episode: 400
  rollout workers: 17
  requested GPUs: 0.5
  observation shape: (27,)
  checkpoint layout: built-in
  spawn mode: random
  entropy coefficient: 0.3
  PPO update: train batch 4000, minibatch 256, SGD passes 10
  coverage task: 20 checkpoints x 0.50 reward = 10.00 max reward
  exploration shaping: -0.004/step for hovering, -0.020/step when blocked by a wall, -0.002/step for no progress, bounded wall-contact penalty

Log columns
  iter: completed PPO training iteration
  reward min/mean/max: episode return statistics from the latest training batch
  train batch: environment steps collected before one PPO update
  target>=6: whether the latest batch contains an episode above the submission threshold
  max%: best episode reward in the latest batch as a percentage of the checkpoint reward maximum
          idle penalties can reduce returns below the checkpoint score
          early scores can be negative because collision has a penalty
  len: mean episode length in environment steps
  best: best mean reward saved after warmup iterations

2026-06-01 03:11:07,971	INFO worker.py:1636 -- Started a local Ray instance.
/opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/rllib/algorithms/algorithm.py:442: RayDeprecationWarning: This API is deprecated and may be removed in future Ray releases. You could suppress this warning by setting env variable PYTHONWARNINGS="ignore::DeprecationWarning"
`UnifiedLogger` will be removed in Ray 2.7.
  return UnifiedLogger(config, logdir, loggers=None)
/opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/tune/logger/unified.py:53: RayDeprecationWarning: This API is deprecated and may be removed in future Ray releases. You could suppress this warning by setting env variable PYTHONWARNINGS="ignore::DeprecationWarning"
The `JsonLogger interface is deprecated in favor of the `ray.tune.json.JsonLoggerCallback` interface and will be removed in Ray 2.7.
  self._loggers.append(cls(self.config, self.logdir, self.trial))
/opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/tune/logger/unified.py:53: RayDeprecationWarning: This API is deprecated and may be removed in future Ray releases. You could suppress this warning by setting env variable PYTHONWARNINGS="ignore::DeprecationWarning"
The `CSVLogger interface is deprecated in favor of the `ray.tune.csv.CSVLoggerCallback` interface and will be removed in Ray 2.7.
  self._loggers.append(cls(self.config, self.logdir, self.trial))
/opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/tune/logger/unified.py:53: RayDeprecationWarning: This API is deprecated and may be removed in future Ray releases. You could suppress this warning by setting env variable PYTHONWARNINGS="ignore::DeprecationWarning"
The `TBXLogger interface is deprecated in favor of the `ray.tune.tensorboardx.TBXLoggerCallback` interface and will be removed in Ray 2.7.
  self._loggers.append(cls(self.config, self.logdir, self.trial))
2026-06-01 03:11:11,161	INFO tensorboardx.py:48 -- pip install "ray[tune]" to see TensorBoard files.
2026-06-01 03:11:11,161	WARNING unified.py:56 -- Could not instantiate TBXLogger: No module named 'tensorboardX'.
2026-06-01 03:11:11,163	INFO algorithm.py:536 -- Current log_level is WARN. For more information, set 'log_level': 'INFO' / 'DEBUG' or use the -v and -vv flags.
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[36m(RolloutWorker pid=1498597)[0m 2026-06-01 03:11:19,364	WARNING env.py:155 -- Your env doesn't have a .spec.max_episode_steps attribute. Your horizon will default to infinity, and your environment will not be reset.
2026-06-01 03:11:23,487	INFO trainable.py:173 -- Trainable.setup took 12.325 seconds. If your trainable is slow to initialize, consider setting reuse_actors=True to reduce actor creation overheads.
2026-06-01 03:11:23,487	WARNING util.py:68 -- Install gputil for GPU system monitoring.
iter    1 | reward     nan/    nan/    nan | target>=6  no | max    nan% | len    nan | best    0.00
iter   99 | reward   -1.75/  -0.65/   0.83 | target>=6  no | max    8.3% | len  400.0 | best   -0.53
iter  100 | reward   -1.75/  -0.64/   0.83 | target>=6  no | max    8.3% | len  400.0 | best   -0.53
iter  101 | reward   -1.75/  -0.67/   0.83 | target>=6  no | max    8.3% | len  400.0 | best   -0.53
iter  102 | reward   -1.75/  -0.67/   0.83 | target>=6  no | max    8.3% | len  400.0 | best   -0.53
iter  103 | reward   -1.75/  -0.63/   0.83 | target>=6  no | max    8.3% | len  400.0 | best   -0.53
iter  104 | reward   -1.75/  -0.63/   0.83 | target>=6  no | max    8.3% | len  400.0 | best   -0.53
iter  105 | reward   -1.75/  -0.63/   0.83 | target>=6  no | max    8.3% | len  400.0 | best   -0.53
iter  106 | reward   -1.75/  -0.61/   0.83 | target>=6  no | max    8.3% | len  400.0 | best   -0.53
iter  107 | reward   -1.75/  -0.62/   0.83 | target>=6  no | max    8.3% | len  400.0 | best   -0.53
iter  108 | reward   -1.75/  -0.65/   0.59 | target>=6  no | max    5.9% | len  400.0 | best   -0.53
iter  109 | reward   -1.75/  -0.69/   0.45 | target>=6  no | max    4.5% | len  400.0 | best   -0.53
iter  110 | reward   -1.75/  -0.69/   0.45 | target>=6  no | max    4.5% | len  400.0 | best   -0.53
iter  111 | reward   -1.86/  -0.68/   0.45 | target>=6  no | max    4.5% | len  400.0 | best   -0.53
iter  112 | reward   -1.86/  -0.67/   0.45 | target>=6  no | max    4.5% | len  400.0 | best   -0.53
iter  113 | reward   -1.86/  -0.68/   0.45 | target>=6  no | max    4.5% | len  400.0 | best   -0.53
iter  114 | reward   -1.86/  -0.69/   0.45 | target>=6  no | max    4.5% | len  400.0 | best   -0.53
iter  115 | reward   -1.86/  -0.66/   0.50 | target>=6  no | max    5.0% | len  400.0 | best   -0.53
iter  116 | reward   -1.86/  -0.62/   0.50 | target>=6  no | max    5.0% | len  400.0 | best   -0.53
iter  117 | reward   -1.86/  -0.64/   0.51 | target>=6  no | max    5.1% | len  400.0 | best   -0.53
iter  118 | reward   -1.86/  -0.63/   0.51 | target>=6  no | max    5.1% | len  400.0 | best   -0.53
iter  119 | reward   -1.86/  -0.64/   0.51 | target>=6  no | max    5.1% | len  400.0 | best   -0.53
iter  120 | reward   -1.86/  -0.61/   0.51 | target>=6  no | max    5.1% | len  400.0 | best   -0.53
iter  121 | reward   -1.72/  -0.64/   0.51 | target>=6  no | max    5.1% | len  400.0 | best   -0.53
iter  122 | reward   -1.72/  -0.64/   0.51 | target>=6  no | max    5.1% | len  400.0 | best   -0.53
iter  123 | reward   -1.72/  -0.63/   0.51 | target>=6  no | max    5.1% | len  400.0 | best   -0.53
iter  124 | reward   -1.72/  -0.62/   0.51 | target>=6  no | max    5.1% | len  400.0 | best   -0.53
iter  125 | reward   -1.72/  -0.65/   0.51 | target>=6  no | max    5.1% | len  400.0 | best   -0.53
iter  126 | reward   -1.72/  -0.69/   0.51 | target>=6  no | max    5.1% | len  400.0 | best   -0.53
iter  127 | reward   -1.72/  -0.69/   0.51 | target>=6  no | max    5.1% | len  400.0 | best   -0.53
iter  128 | reward   -1.62/  -0.69/   0.36 | target>=6  no | max    3.6% | len  400.0 | best   -0.53
iter  129 | reward   -1.62/  -0.68/   0.36 | target>=6  no | max    3.6% | len  400.0 | best   -0.53
iter  130 | reward   -1.62/  -0.70/   0.36 | target>=6  no | max    3.6% | len  400.0 | best   -0.53
iter  131 | reward   -1.62/  -0.67/   0.36 | target>=6  no | max    3.6% | len  400.0 | best   -0.53
iter  132 | reward   -1.62/  -0.66/   0.15 | target>=6  no | max    1.5% | len  400.0 | best   -0.53
iter  133 | reward   -1.62/  -0.68/   0.26 | target>=6  no | max    2.6% | len  400.0 | best   -0.53
iter  134 | reward   -1.61/  -0.69/   0.26 | target>=6  no | max    2.6% | len  400.0 | best   -0.53
iter  135 | reward   -1.67/  -0.71/   0.37 | target>=6  no | max    3.7% | len  400.0 | best   -0.53
iter  136 | reward   -1.67/  -0.71/   0.37 | target>=6  no | max    3.7% | len  400.0 | best   -0.53
iter  137 | reward   -1.67/  -0.69/   0.37 | target>=6  no | max    3.7% | len  400.0 | best   -0.53
iter  138 | reward   -1.67/  -0.71/   0.37 | target>=6  no | max    3.7% | len  400.0 | best   -0.53
iter  139 | reward   -1.67/  -0.70/   0.37 | target>=6  no | max    3.7% | len  400.0 | best   -0.53
iter  140 | reward   -2.02/  -0.72/   0.37 | target>=6  no | max    3.7% | len  400.0 | best   -0.53
iter  141 | reward   -2.02/  -0.74/   0.37 | target>=6  no | max    3.7% | len  400.0 | best   -0.53
iter  142 | reward   -2.02/  -0.74/   0.37 | target>=6  no | max    3.7% | len  400.0 | best   -0.53
iter  143 | reward   -2.02/  -0.74/   0.37 | target>=6  no | max    3.7% | len  400.0 | best   -0.53
iter  144 | reward   -2.02/  -0.74/   0.37 | target>=6  no | max    3.7% | len  400.0 | best   -0.53
iter  145 | reward   -2.02/  -0.70/   0.49 | target>=6  no | max    4.9% | len  400.0 | best   -0.53
iter  146 | reward   -2.02/  -0.71/   0.49 | target>=6  no | max    4.9% | len  400.0 | best   -0.53
iter  147 | reward   -2.02/  -0.71/   0.51 | target>=6  no | max    5.1% | len  400.0 | best   -0.53
iter  148 | reward   -2.02/  -0.72/   0.51 | target>=6  no | max    5.1% | len  400.0 | best   -0.53
iter  149 | reward   -2.02/  -0.70/   0.52 | target>=6  no | max    5.2% | len  400.0 | best   -0.53
iter  150 | reward   -1.79/  -0.65/   0.52 | target>=6  no | max    5.2% | len  400.0 | best   -0.53
iter  151 | reward   -1.79/  -0.64/   0.52 | target>=6  no | max    5.2% | len  400.0 | best   -0.53
iter  152 | reward   -1.79/  -0.69/   0.52 | target>=6  no | max    5.2% | len  400.0 | best   -0.53
iter  153 | reward   -1.79/  -0.68/   0.52 | target>=6  no | max    5.2% | len  400.0 | best   -0.53
iter  154 | reward   -1.79/  -0.66/   0.52 | target>=6  no | max    5.2% | len  400.0 | best   -0.53
iter  155 | reward   -1.79/  -0.66/   0.64 | target>=6  no | max    6.4% | len  400.0 | best   -0.53
iter  156 | reward   -1.77/  -0.65/   0.64 | target>=6  no | max    6.4% | len  400.0 | best   -0.53
iter  157 | reward   -1.62/  -0.66/   0.64 | target>=6  no | max    6.4% | len  400.0 | best   -0.53
iter  158 | reward   -1.62/  -0.67/   0.64 | target>=6  no | max    6.4% | len  400.0 | best   -0.53
iter  159 | reward   -1.62/  -0.68/   0.64 | target>=6  no | max    6.4% | len  400.0 | best   -0.53
iter  160 | reward   -1.62/  -0.73/   0.64 | target>=6  no | max    6.4% | len  400.0 | best   -0.53
iter  161 | reward   -1.62/  -0.73/   0.64 | target>=6  no | max    6.4% | len  400.0 | best   -0.53
iter  162 | reward   -1.86/  -0.71/   0.64 | target>=6  no | max    6.4% | len  400.0 | best   -0.53
iter  163 | reward   -1.86/  -0.71/   0.64 | target>=6  no | max    6.4% | len  400.0 | best   -0.53
iter  164 | reward   -1.86/  -0.75/   0.64 | target>=6  no | max    6.4% | len  400.0 | best   -0.53
iter  165 | reward   -1.86/  -0.72/   0.64 | target>=6  no | max    6.4% | len  400.0 | best   -0.53
iter  166 | reward   -1.86/  -0.75/   0.31 | target>=6  no | max    3.1% | len  400.0 | best   -0.53
iter  167 | reward   -1.86/  -0.73/   0.30 | target>=6  no | max    3.0% | len  400.0 | best   -0.53
iter  168 | reward   -1.86/  -0.73/   0.30 | target>=6  no | max    3.0% | len  400.0 | best   -0.53
iter  169 | reward   -1.86/  -0.70/   0.30 | target>=6  no | max    3.0% | len  400.0 | best   -0.53
iter  170 | reward   -1.86/  -0.71/   0.30 | target>=6  no | max    3.0% | len  400.0 | best   -0.53
iter  171 | reward   -1.86/  -0.68/   0.30 | target>=6  no | max    3.0% | len  400.0 | best   -0.53
iter  172 | reward   -1.77/  -0.65/   0.30 | target>=6  no | max    3.0% | len  400.0 | best   -0.53
iter  173 | reward   -1.77/  -0.64/   0.30 | target>=6  no | max    3.0% | len  400.0 | best   -0.53
iter  174 | reward   -1.77/  -0.65/   0.30 | target>=6  no | max    3.0% | len  400.0 | best   -0.53
iter  175 | reward   -1.77/  -0.65/   0.30 | target>=6  no | max    3.0% | len  400.0 | best   -0.53
iter  176 | reward   -1.77/  -0.64/   0.30 | target>=6  no | max    3.0% | len  400.0 | best   -0.53
iter  177 | reward   -1.77/  -0.66/   0.21 | target>=6  no | max    2.1% | len  400.0 | best   -0.53
iter  178 | reward   -1.77/  -0.63/   0.60 | target>=6  no | max    6.0% | len  400.0 | best   -0.53
iter  179 | reward   -1.77/  -0.63/   0.60 | target>=6  no | max    6.0% | len  400.0 | best   -0.53
iter  180 | reward   -1.77/  -0.62/   0.60 | target>=6  no | max    6.0% | len  400.0 | best   -0.53
iter  181 | reward   -1.77/  -0.63/   0.60 | target>=6  no | max    6.0% | len  400.0 | best   -0.53
iter  182 | reward   -1.77/  -0.63/   0.60 | target>=6  no | max    6.0% | len  400.0 | best   -0.53
iter  183 | reward   -1.54/  -0.63/   0.60 | target>=6  no | max    6.0% | len  400.0 | best   -0.53
iter  184 | reward   -1.50/  -0.63/   0.60 | target>=6  no | max    6.0% | len  400.0 | best   -0.53
iter  185 | reward   -1.50/  -0.62/   0.61 | target>=6  no | max    6.1% | len  400.0 | best   -0.53
iter  186 | reward   -1.50/  -0.64/   0.61 | target>=6  no | max    6.1% | len  400.0 | best   -0.53
iter  187 | reward   -1.50/  -0.62/   0.61 | target>=6  no | max    6.1% | len  400.0 | best   -0.53
iter  188 | reward   -1.61/  -0.67/   0.61 | target>=6  no | max    6.1% | len  400.0 | best   -0.53
iter  189 | reward   -1.61/  -0.69/   0.70 | target>=6  no | max    7.0% | len  400.0 | best   -0.53
iter  190 | reward   -1.61/  -0.68/   0.70 | target>=6  no | max    7.0% | len  400.0 | best   -0.53
iter  191 | reward   -1.85/  -0.67/   0.70 | target>=6  no | max    7.0% | len  400.0 | best   -0.53
iter  192 | reward   -1.85/  -0.67/   0.70 | target>=6  no | max    7.0% | len  400.0 | best   -0.53
iter  193 | reward   -1.85/  -0.68/   0.70 | target>=6  no | max    7.0% | len  400.0 | best   -0.53
iter  194 | reward   -1.85/  -0.68/   0.70 | target>=6  no | max    7.0% | len  400.0 | best   -0.53
iter  195 | reward   -1.85/  -0.66/   0.70 | target>=6  no | max    7.0% | len  400.0 | best   -0.53
iter  196 | reward   -1.85/  -0.64/   0.70 | target>=6  no | max    7.0% | len  400.0 | best   -0.53
iter  197 | reward   -1.85/  -0.61/   0.70 | target>=6  no | max    7.0% | len  400.0 | best   -0.53
iter  198 | reward   -1.88/  -0.63/   0.70 | target>=6  no | max    7.0% | len  400.0 | best   -0.53
iter  199 | reward   -1.88/  -0.64/   0.70 | target>=6  no | max    7.0% | len  400.0 | best   -0.53
iter  200 | reward   -1.88/  -0.63/   0.58 | target>=6  no | max    5.8% | len  400.0 | best   -0.53
iter  201 | reward   -1.88/  -0.63/   0.31 | target>=6  no | max    3.1% | len  400.0 | best   -0.53
iter  202 | reward   -1.95/  -0.64/   0.31 | target>=6  no | max    3.1% | len  400.0 | best   -0.53
iter  203 | reward   -2.14/  -0.67/   0.31 | target>=6  no | max    3.1% | len  400.0 | best   -0.53
iter  204 | reward   -2.14/  -0.66/   0.31 | target>=6  no | max    3.1% | len  400.0 | best   -0.53
iter  205 | reward   -2.14/  -0.69/   0.31 | target>=6  no | max    3.1% | len  400.0 | best   -0.53
iter  206 | reward   -2.14/  -0.74/   0.31 | target>=6  no | max    3.1% | len  400.0 | best   -0.53
iter  207 | reward   -2.14/  -0.76/   0.31 | target>=6  no | max    3.1% | len  400.0 | best   -0.53
iter  208 | reward   -2.14/  -0.74/   0.31 | target>=6  no | max    3.1% | len  400.0 | best   -0.53
iter  209 | reward   -2.14/  -0.76/   0.31 | target>=6  no | max    3.1% | len  400.0 | best   -0.53
iter  210 | reward   -2.14/  -0.77/   0.05 | target>=6  no | max    0.5% | len  400.0 | best   -0.53
iter  211 | reward   -2.14/  -0.79/   0.05 | target>=6  no | max    0.5% | len  400.0 | best   -0.53
iter  212 | reward   -2.26/  -0.79/   0.05 | target>=6  no | max    0.5% | len  400.0 | best   -0.53
iter  213 | reward   -2.26/  -0.76/   0.04 | target>=6  no | max    0.4% | len  400.0 | best   -0.53
iter  214 | reward   -2.26/  -0.76/   0.04 | target>=6  no | max    0.4% | len  400.0 | best   -0.53
iter  215 | reward   -2.26/  -0.76/   0.04 | target>=6  no | max    0.4% | len  400.0 | best   -0.53
iter  216 | reward   -2.26/  -0.78/   0.04 | target>=6  no | max    0.4% | len  400.0 | best   -0.53
iter  217 | reward   -2.26/  -0.74/   0.06 | target>=6  no | max    0.6% | len  400.0 | best   -0.53
iter  218 | reward   -2.26/  -0.74/   0.76 | target>=6  no | max    7.6% | len  400.0 | best   -0.53
iter  219 | reward   -2.26/  -0.72/   0.76 | target>=6  no | max    7.6% | len  400.0 | best   -0.53
iter  220 | reward   -2.26/  -0.76/   0.76 | target>=6  no | max    7.6% | len  400.0 | best   -0.53
iter  221 | reward   -2.26/  -0.77/   0.76 | target>=6  no | max    7.6% | len  400.0 | best   -0.53
iter  222 | reward   -1.79/  -0.75/   0.76 | target>=6  no | max    7.6% | len  400.0 | best   -0.53
iter  223 | reward   -1.79/  -0.76/   0.76 | target>=6  no | max    7.6% | len  400.0 | best   -0.53
iter  224 | reward   -1.79/  -0.76/   0.76 | target>=6  no | max    7.6% | len  400.0 | best   -0.53
iter  225 | reward   -1.79/  -0.73/   0.76 | target>=6  no | max    7.6% | len  400.0 | best   -0.53
iter  226 | reward   -1.79/  -0.69/   0.76 | target>=6  no | max    7.6% | len  400.0 | best   -0.53
iter  227 | reward   -1.79/  -0.66/   0.76 | target>=6  no | max    7.6% | len  400.0 | best   -0.53
iter  228 | reward   -1.79/  -0.67/   0.76 | target>=6  no | max    7.6% | len  400.0 | best   -0.53
iter  229 | reward   -1.79/  -0.69/   0.35 | target>=6  no | max    3.5% | len  400.0 | best   -0.53
iter  230 | reward   -1.80/  -0.63/   0.66 | target>=6  no | max    6.6% | len  400.0 | best   -0.53
iter  231 | reward   -1.80/  -0.63/   0.66 | target>=6  no | max    6.6% | len  400.0 | best   -0.53
iter  232 | reward   -1.80/  -0.58/   0.79 | target>=6  no | max    7.9% | len  400.0 | best   -0.53
iter  233 | reward   -1.80/  -0.58/   0.79 | target>=6  no | max    7.9% | len  400.0 | best   -0.53
iter  234 | reward   -1.80/  -0.58/   0.79 | target>=6  no | max    7.9% | len  400.0 | best   -0.53
iter  235 | reward   -1.80/  -0.63/   0.79 | target>=6  no | max    7.9% | len  400.0 | best   -0.53
iter  236 | reward   -1.80/  -0.63/   0.79 | target>=6  no | max    7.9% | len  400.0 | best   -0.53
iter  237 | reward   -1.80/  -0.65/   0.79 | target>=6  no | max    7.9% | len  400.0 | best   -0.53
iter  238 | reward   -1.80/  -0.65/   0.79 | target>=6  no | max    7.9% | len  400.0 | best   -0.53
iter  239 | reward   -1.80/  -0.63/   0.79 | target>=6  no | max    7.9% | len  400.0 | best   -0.53
iter  240 | reward   -1.63/  -0.62/   0.79 | target>=6  no | max    7.9% | len  400.0 | best   -0.53
iter  241 | reward   -1.63/  -0.63/   0.79 | target>=6  no | max    7.9% | len  400.0 | best   -0.53
iter  242 | reward   -1.75/  -0.66/   0.57 | target>=6  no | max    5.7% | len  400.0 | best   -0.53
iter  243 | reward   -1.75/  -0.65/   0.57 | target>=6  no | max    5.7% | len  400.0 | best   -0.53
iter  244 | reward   -1.75/  -0.62/   0.57 | target>=6  no | max    5.7% | len  400.0 | best   -0.53
iter  245 | reward   -1.75/  -0.62/   0.57 | target>=6  no | max    5.7% | len  400.0 | best   -0.53
iter  246 | reward   -1.75/  -0.61/   0.57 | target>=6  no | max    5.7% | len  400.0 | best   -0.53
iter  247 | reward   -1.93/  -0.60/   0.57 | target>=6  no | max    5.7% | len  400.0 | best   -0.53
iter  248 | reward   -1.93/  -0.60/   0.57 | target>=6  no | max    5.7% | len  400.0 | best   -0.53
iter  249 | reward   -1.93/  -0.62/   0.57 | target>=6  no | max    5.7% | len  400.0 | best   -0.53
iter  250 | reward   -1.93/  -0.60/   0.22 | target>=6  no | max    2.2% | len  400.0 | best   -0.53
iter  251 | reward   -1.93/  -0.64/   0.22 | target>=6  no | max    2.2% | len  400.0 | best   -0.53
iter  252 | reward   -1.93/  -0.68/   0.22 | target>=6  no | max    2.2% | len  400.0 | best   -0.53
iter  253 | reward   -1.93/  -0.68/   0.22 | target>=6  no | max    2.2% | len  400.0 | best   -0.53
iter  254 | reward   -1.93/  -0.71/   0.22 | target>=6  no | max    2.2% | len  400.0 | best   -0.53
iter  255 | reward   -1.93/  -0.72/   0.22 | target>=6  no | max    2.2% | len  400.0 | best   -0.53
iter  256 | reward   -1.77/  -0.72/   0.74 | target>=6  no | max    7.4% | len  400.0 | best   -0.53
iter  257 | reward   -1.77/  -0.72/   0.74 | target>=6  no | max    7.4% | len  400.0 | best   -0.53
iter  258 | reward   -1.77/  -0.71/   0.74 | target>=6  no | max    7.4% | len  400.0 | best   -0.53
iter  259 | reward   -1.77/  -0.71/   0.74 | target>=6  no | max    7.4% | len  400.0 | best   -0.53
